4,96,497
86,102,506
96,73,531
74,58,508
61,3,537
68,20,519
59,52,509
17,94,496
81,12,541
80,63,520
4,92,497
57,98,548
99,104,525
99,10,509
16,8,532
15,104,472
95,102,498
5,62,532
26,13,496
75,62,545
85,67,541
38,46,509
89,58,521
46,38,509
108,50,514
104,27,545
47,77,513
73,101,494
21,48,528
56,82,508
55,14,501
10,76,492
6,95,531
10,25,542
72,53,525
38,82,536
67,42,512
83,50,491
102,52,501
110,95,519
32,46,516
72,17,532
32,48,532
77,3,510
78,64,516
81,91,528
112,48,518
33,81,542
14,108,517
1,91,497
104,84,518
87,3,473
21,11,501
92,60,504
21,15,553
9,64,502
54,40,550
46,96,506
88,62,504
5,59,507
83,26,511
68,97,492
112,104,556
23,61,517
8,12,529
9,65,428
89,56,514
85,17,514
54,53,470
47,14,535
90,89,514
89,23,533
63,2,508
45,78,516
97,23,531
93,78,533
95,11,524
52,34,527
78,47,487
34,36,513
26,105,490
19,61,508
66,5,525
78,75,503
91,70,503
40,63,485
81,94,498
4,112,501
6,5,534
33,45,542
89,33,489
33,71,494
58,69,476
3,25,492
86,1,476
64,112,513
5,61,513
109,67,510
93,7,534
22,35,479
68,12,475
101,13,516
4,97,506
30,27,546
2,111,501
87,9,511
87,60,554
89,36,534
13,58,513
28,96,517
103,60,506
61,74,553
106,3,496
40,4,568
100,81,553
92,74,506
59,6,518
66,84,478
49,45,525
74,5,561
51,50,506
103,9,546
75,56,541
80,69,506
61,2,515
41,5,489
18,22,539
46,12,506
12,18,532
77,90,476
98,14,483
78,96,529
110,49,536
37,42,525
52,6,482
35,30,531
58,28,516
73,29,485
112,66,520
45,53,514
73,42,488
73,31,560
22,42,504
42,71,538
108,86,511
107,106,492
28,83,505
55,46,478
95,20,527
37,21,488
82,21,505
82,74,492
58,9,503
97,55,520
78,56,521
18,98,521
97,19,495
62,72,529
10,15,525
47,12,494
77,101,514
83,17,524
57,55,510
99,44,502
9,44,518
16,46,526
82,12,523
44,108,524
43,16,495
110,27,535
55,15,469
27,58,497
102,12,530
4,88,495
3,79,501
10,40,502
37,55,514
52,46,515
72,19,518
34,68,574
99,36,506
110,43,502
107,112,492
41,88,487
62,65,501
105,8,503
87,67,512
28,71,527
89,35,527
84,68,502
89,92,506
109,37,522
104,13,535
99,15,518
39,81,558
92,40,529
35,72,521
83,3,526
4,23,538
72,28,497
60,4,508
92,110,516
56,28,544
23,6,515
13,99,470
10,110,537
73,111,483
47,13,498
81,102,550
33,77,477
42,47,529
47,81,509
46,31,484
89,57,497
49,74,503
5,65,499
7,8,500
37,102,551
40,74,504
25,47,495
39,103,560
18,94,527
94,101,529
6,98,554
3,47,474
42,2,474
89,61,535
100,11,512
30,81,507
94,3,505
88,47,502
33,22,508
21,104,481
2,94,449
22,87,454
39,15,522
105,31,531
32,90,538
75,27,524
53,91,505
79,78,493
43,14,519
101,60,524
40,53,522
99,90,483
112,93,497
32,70,533
43,54,523
31,19,510
103,57,532
31,68,541
42,29,495
86,55,476
55,66,493
34,28,510
87,44,541
95,9,534
95,80,496
89,91,538
81,108,543
81,17,491
10,29,551
95,96,512
101,74,551
94,15,516
53,19,520
99,25,499
108,19,500
83,33,495
3,22,514
6,99,537
47,74,538
100,67,528
23,106,520
97,110,502
35,11,525
19,59,531
46,80,512
16,6,500
83,71,511
111,88,499
100,16,488
11,77,515
49,90,505
2,39,526
31,16,511
90,11,511
12,26,515
9,23,519
94,42,530
95,69,507
69,63,490
50,13,527
31,33,495
100,105,505
30,60,499
15,83,541
86,11,530
18,59,531
78,38,502
3,67,495
107,17,477
52,9,517
31,97,497
50,61,509
30,66,462
67,51,536
3,2,549
22,107,516
77,11,508
4,9,525
104,103,530
104,28,519
82,53,508
89,22,520
14,23,514
68,32,559
112,109,494
53,54,481
5,72,485
9,98,517
76,95,528
36,98,520
35,79,500
71,45,513
70,99,545
34,87,503
84,103,519
59,69,512
89,106,476
50,104,507
34,89,524
31,2,510
22,94,477
15,79,497
51,39,495
110,102,542
13,68,501
9,43,535
83,75,497
47,76,530
77,2,572
70,33,506
93,10,516
80,42,477
22,2,521
74,67,510
37,92,474
28,74,538
51,90,553
53,102,508
17,58,458
96,63,541
79,53,519
63,7,509
70,53,484
93,56,541
43,66,531
41,73,486
104,65,483
58,86,511
41,29,509
10,107,512
68,29,516
47,97,510
106,68,510
54,111,467
2,93,487
100,110,493
19,11,504
6,10,527
107,33,494
9,32,526
102,75,544
80,13,523
82,73,520
93,109,513
30,92,478
51,18,526
17,29,505
76,37,476
46,56,532
83,1,499
3,60,517
91,4,549
35,78,516
7,100,533
9,67,543
65,70,510
6,58,529
4,90,505
76,79,490
33,65,490
58,111,537
70,97,505
79,58,476
9,16,502
102,82,521
44,20,516
85,112,496
8,104,512
25,7,557
10,13,530
74,97,531
26,76,485
69,19,535
33,96,515
105,112,523
106,91,508
107,78,490
85,47,489
54,75,533
3,68,524
13,90,502
71,5,511
108,77,559
43,25,507
15,85,474
79,30,533
105,91,492
66,100,522
1,88,539
20,55,521
13,34,539
101,99,544
63,106,541
51,27,529
40,67,504
74,51,504
98,80,511
73,82,489
1,66,511
6,63,535
4,49,531
30,15,568
51,54,514
108,3,496
74,104,536
92,41,534
30,51,492
7,18,493
112,83,499
9,76,500
8,97,515
98,26,479
64,2,487
2,79,533
76,103,509
93,103,514
89,59,532
87,41,531
102,51,507
79,14,531
37,15,513
76,36,502
3,84,512
1,108,567
5,88,494
40,35,502
96,83,531
38,3,492
10,4,543
93,57,556
39,72,545
57,33,502
38,95,537
23,16,473
59,48,515
2,10,491
4,16,494
50,88,495
74,92,516
90,101,530
92,67,501
48,1,520
62,73,541
95,81,518
23,94,493
7,101,489
109,56,494
96,33,505
51,96,510
29,71,525
51,103,541
23,25,510
27,107,478
17,8,517
47,85,487
74,2,513
89,11,518
65,112,528
11,84,517
51,110,530
106,9,489
42,54,507
5,14,538
109,9,504
33,109,492
46,19,495
11,46,486
48,109,491
56,59,504
89,18,536
67,106,515
92,80,494
52,22,507
76,107,550
63,28,549
75,74,488
111,100,498
21,36,506
79,43,530
103,95,532
8,6,506
20,106,509
14,55,497
3,12,529
75,14,551
27,108,505
79,55,536
73,75,485
82,58,484
31,102,540
96,45,526
102,46,487
7,98,538
85,12,490
38,107,525
32,14,546
29,38,508
99,82,546
85,21,522
80,89,506
35,77,527
11,32,522
88,37,580
71,19,514
4,81,563
48,12,508
94,73,537
16,2,519
90,75,524
8,99,521
104,37,509
102,110,502
105,23,475
96,107,504
92,59,512
70,108,524
86,25,524
36,69,493
90,67,562
3,36,510
82,5,472
112,2,495
65,68,525
64,66,487
49,4,510
91,110,485
47,59,530
112,18,502
85,40,505
92,62,522
105,29,550
49,59,500
78,107,521
98,61,488
21,23,543
90,87,524
99,27,530
106,100,520
72,22,501
10,56,528
81,85,519
17,98,499
61,39,563
82,35,486
65,53,510
46,101,494
51,29,476
36,88,500
109,65,526
4,1,556
104,40,521
106,57,550
53,42,486
105,47,503
112,107,485
59,18,489
78,67,500
13,77,531
112,27,477
85,96,533
68,54,511
97,73,497
71,91,490
89,111,512
54,32,508
11,94,504
4,64,572
76,68,520
61,111,490
26,95,524
5,82,532
37,63,509
88,70,520
48,51,511
17,30,521
30,109,515
110,51,531
57,103,500
38,21,527
75,30,506
95,68,500
17,111,538
97,37,502
37,84,507
94,51,495
35,80,491
93,97,507
31,94,491
9,93,552
1,46,496
104,9,533
14,27,518
83,41,504
23,2,506
106,86,513
7,94,517
11,89,560
5,84,507
87,6,550
34,47,474
20,26,527
67,107,549
45,15,496
7,45,503
84,10,523
109,112,518
15,52,520
16,51,477
98,21,510
67,13,510
67,45,492
107,74,496
105,26,501
110,7,505
63,64,531
79,31,525
80,49,505
91,74,516
26,27,508
55,7,523
100,4,493
56,51,531
83,30,509
98,90,456
20,76,494
91,48,483
67,3,508
79,111,511
77,48,486
57,47,494
41,39,478
72,18,493
2,63,514
96,49,488
11,10,507
33,73,509
99,76,499
11,57,512
73,26,477
94,47,501
86,39,484
61,43,534
73,81,515
100,111,505
96,46,512
25,111,557
107,27,530
112,3,500
102,100,545
38,110,524
98,5,561
22,36,546
83,63,561
12,43,508
25,32,495
75,11,502
96,23,553
105,45,563
4,68,506
55,83,474
92,7,493
86,31,509
84,19,481
86,88,485
22,86,483
96,19,564
49,35,465
77,47,488
112,33,496
97,20,519
68,106,526
75,2,497
51,75,504
104,59,513
91,69,523
13,56,500
50,30,505
31,62,507
16,71,467
14,53,508
107,79,541
34,5,526
49,107,478
7,53,519
109,75,498
49,68,528
17,39,530
86,46,546
65,80,543
40,88,562
84,34,491
67,77,528
81,38,531
6,21,537
26,39,540
111,84,529
99,17,495
99,94,518
47,111,518
14,18,482
89,15,523
47,20,523
74,65,518
73,107,508
32,107,485
97,27,508
64,23,504
79,2,542
101,17,506
47,1,515
11,33,536
39,80,499
51,31,501
72,111,486
1,20,528
15,89,522
43,56,548
77,112,476
73,30,479
35,40,518
53,7,498
32,19,523
33,94,499
13,66,489
28,12,488
56,73,544
54,88,510
55,43,509
41,35,497
49,97,495
59,43,513
108,82,536
103,46,506
53,49,477
100,26,473
78,82,502
36,44,538
73,61,514
16,68,507
51,3,505
56,42,494
55,37,505
89,46,462
43,18,497
26,112,498
107,45,558
107,80,546
59,40,573
30,100,509
84,29,512
104,112,504
94,11,538
91,50,487
53,111,492
86,72,527
62,107,496
81,109,537
90,63,510
60,78,473
85,87,519
85,58,501
78,58,493
95,85,505
48,61,500
28,40,437
109,5,486
63,35,520
49,89,534
37,62,487
105,80,505
45,20,485
104,93,514
85,64,530
82,79,537
45,8,494
86,36,563
14,105,544
84,67,480
57,82,561
3,75,495
67,14,528
48,49,549
74,19,515
14,56,526
34,2,507
65,104,516
56,54,521
62,34,532
96,1,526
57,67,539
44,40,510
87,75,539
11,14,526
103,59,507
111,85,546
51,13,498
43,9,532
36,93,490
43,10,509
48,43,540
46,28,513
62,53,531
37,99,506
14,54,483
28,98,483
36,61,503
106,44,527
42,68,523
73,67,522
98,36,546
38,104,526
92,100,515
57,2,516
74,80,523
67,4,476
69,108,512
98,68,570
85,89,482
8,89,473
46,100,537
19,89,492
101,84,484
10,104,506
4,3,474
27,19,499
59,22,522
96,97,522
9,10,492
30,101,507
46,69,509
12,36,497
5,34,504
45,27,549
36,25,488
3,44,547
7,16,503
51,19,493
11,69,533
87,10,461
90,3,492
88,15,552
12,23,562
73,112,524
111,109,506
14,98,501
20,101,482
60,10,517
93,81,543
15,50,529
76,11,508
36,14,574
48,100,494
11,76,524
15,19,503
39,46,481
38,55,516
40,33,485
69,78,537
21,38,517
63,3,503
28,4,521
72,49,494
71,20,516
83,47,464
62,21,506
42,43,516
100,73,525
41,47,497
81,69,487
64,33,512
65,13,529
89,3,478
17,10,518
18,54,525
30,62,524
13,49,497
89,44,483
25,44,483
27,69,521
36,79,510
75,31,513
45,5,504
105,78,535
42,73,502
22,98,526
23,73,505
17,41,483
56,38,517
14,104,478
12,99,553
43,102,531
97,1,469
45,72,536
100,84,493
32,100,492
105,40,530
8,59,470
45,46,558
59,36,520
58,50,515
55,70,499
91,101,523
57,108,527
72,88,500
94,81,551
2,85,526
68,109,553
36,108,493
107,3,474
10,54,496
104,64,507
79,108,497
13,85,480
73,34,506
88,72,499
1,38,529
102,72,510
101,28,522
12,81,469
100,33,506
85,46,527
74,85,473
46,54,512
27,99,537
50,21,482
95,27,553
47,28,511
39,74,487
47,37,515
15,76,514
112,35,482
64,47,456
1,45,534
64,94,483
101,14,499
107,87,508
73,77,494
6,41,536
44,87,492
42,15,525
18,60,499
89,39,530
68,17,502
65,34,521
49,66,512
12,60,515
73,60,519
89,37,534
32,96,517
86,40,543
54,5,497
7,46,500
58,80,552
44,30,502
4,8,485
21,31,506
79,90,577
53,59,517
89,6,486
33,59,489
52,15,475
49,78,514
90,56,499
25,69,518
111,63,535
42,112,512
71,37,523
60,69,490
49,92,506
60,73,501
65,4,529
61,97,495
52,102,515
50,103,521
19,33,524
66,64,523
30,87,492
25,101,476
71,11,515
25,38,490
62,78,510
25,11,516
2,95,513
85,54,486
70,80,546
25,35,554
1,13,487
86,109,512
35,16,484
53,86,495
90,74,526
31,12,501
112,65,501
43,39,511
88,20,574
49,16,494
74,26,481
70,107,526
99,40,493
31,108,524
57,34,544
104,51,552
37,89,502
79,103,514
68,51,511
95,8,516
85,6,493
100,43,484
10,63,509
112,45,494
80,37,519
74,16,504
12,75,543
94,64,462
99,107,554
92,63,532
74,96,505
17,105,525
76,74,506
12,112,465
98,94,512
67,31,519
31,48,491
35,88,535
13,76,519
41,33,525
10,77,544
38,13,541
73,48,481
98,56,491
83,32,506
98,41,522
86,12,516
8,91,530
32,21,525
74,17,523
78,93,478
103,4,509
53,6,519
32,12,493
7,108,483
50,66,503
71,54,510
33,29,478
71,60,543
71,90,511
21,97,475
86,97,538
63,29,474
45,42,518
11,92,488
103,76,533
37,33,476
25,13,514
79,88,492
68,111,514
37,104,489
99,13,511
63,53,533
17,65,564
76,85,542
19,37,466
10,38,523
37,70,511
81,95,499
16,5,479
79,39,510
28,99,476
43,50,521
91,54,482
34,108,506
19,86,481
87,12,536
72,90,495
19,94,490
50,79,508
18,25,506
9,48,482
72,106,545
95,61,519
59,34,515
63,84,518
22,82,541
98,89,506
91,7,494
68,60,522
93,31,507
7,20,525
39,90,532
42,51,515
80,71,521
87,94,481
11,62,522
77,23,544
85,102,495
4,59,476
42,84,500
25,8,539
67,46,535
89,7,525
80,14,485
1,4,566
55,25,483
75,3,515
23,4,526
40,10,539
78,34,506
74,94,474
8,76,501
58,100,532
11,112,501
69,89,521
61,82,534
85,48,532
30,56,503
5,35,490
26,91,512
25,15,533
28,108,520
12,82,493
61,12,523
35,52,524
78,36,517
68,78,499
62,94,485
49,84,504
68,46,492
7,70,515
31,41,527
17,108,515
10,71,513
16,56,492
12,92,476
72,80,500
88,83,495
34,86,527
23,40,480
34,30,531
66,14,537
10,36,535
7,33,522
45,23,545
111,55,486
43,111,501
33,49,503
107,85,539
87,59,513
46,11,519
100,32,500
42,69,524
27,73,479
2,57,511
72,76,491
56,7,529
63,83,545
46,34,530
13,81,549
3,35,498
103,38,560
105,77,497
94,39,486
71,68,532
26,49,526
33,30,541
77,80,504
27,14,468
1,49,549
31,79,501
93,76,535
1,29,500
41,64,529
108,104,501
93,100,519
7,82,552
21,33,478
98,47,511
74,40,496
21,67,496
59,33,537
44,104,522
109,62,503
76,5,514
33,44,501
104,20,536
60,104,461
97,5,526
7,80,545
67,64,508
79,71,571
13,64,491
67,48,544
49,28,502
90,58,496
9,72,500
12,38,531
14,34,538
48,23,497
97,78,507
20,34,547
34,29,509
9,47,491
46,33,519
45,6,476
17,67,551
52,63,523
18,67,523
110,23,520
69,45,545
48,21,512
59,44,547
77,55,500
95,40,534
96,59,533
59,35,476
8,26,504
38,111,523
97,109,526
72,105,530
54,1,481
51,86,546
94,45,503
76,108,506
39,89,538
47,60,545
20,39,532
84,16,511
102,5,547
18,38,480
93,77,536
111,48,498
98,1,539
5,106,514
53,2,524
67,36,502
65,36,522
34,51,511
22,41,529
65,89,533
12,7,498
47,23,530
108,38,518
105,109,543
44,67,560
16,12,533
14,35,539
112,89,514
80,73,533
88,71,477
78,28,469
108,112,515
32,84,515
25,109,511
68,43,513
25,92,499
108,105,510
80,6,503
37,50,452
15,93,524
25,100,534
56,19,532
35,55,475
43,31,527
9,15,478
14,80,534
17,71,518
44,68,523
18,63,512
77,57,539
82,99,499
73,21,503
6,109,538
33,32,492
65,60,518
20,99,497
81,15,525
50,86,486
43,5,507
56,9,554
37,69,537
102,4,520
27,7,515
8,23,568
62,35,482
48,90,521
43,73,554
1,28,524
73,65,498
80,46,504
89,65,516
57,12,518
59,20,467
68,1,531
112,14,517
101,48,516
68,36,490
50,109,531
68,49,508
103,75,499
103,86,519
67,101,519
69,20,553
65,42,469
73,105,483
58,44,520
46,104,537
10,41,551
85,8,480
26,16,517
43,42,525
88,77,528
79,13,496
10,19,563
49,1,504
74,25,504
57,11,507
101,53,528
104,67,542
84,77,509
81,59,505
44,78,502
95,83,485
21,35,500
68,10,533
109,49,509
47,82,546
66,21,520
58,48,551
109,53,501
108,6,473
77,99,547
10,33,511
74,78,534
96,48,511
49,76,512
61,23,499
34,10,499
15,95,512
89,69,479
18,8,581
107,69,529
23,14,531
14,46,454
14,43,505
97,80,558
100,90,551
107,110,498
101,30,489
34,62,497
90,14,493
33,86,522
87,104,483
40,20,469
60,97,535
45,80,521
17,25,479
38,96,558
13,94,485
54,105,491
35,13,499
107,91,508
4,54,476
26,12,500
26,75,522
77,26,499
88,34,459
55,12,514
91,104,514
99,46,488
17,21,560
35,9,485
43,32,504
23,110,499
10,66,514
101,9,565
26,57,481
73,33,543
110,86,532
33,75,507
62,2,491
81,49,480
41,52,554
37,19,522
65,51,479
109,68,524
26,14,506
48,38,495
44,3,511
7,44,527
79,84,513
96,69,536
92,4,507
80,79,518
27,25,543
99,32,519
12,83,487
63,48,506
59,75,551
100,51,503
37,39,516
6,19,559
86,61,487
88,60,536
80,60,536
59,9,495
91,83,531
1,80,553
91,87,519
35,61,521
4,53,498
57,61,476
23,9,489
105,96,516
84,3,438
70,71,497
84,47,510
30,12,504
28,18,539
25,43,528
92,112,476
96,52,504
69,33,520
68,38,501
57,22,531
87,108,501
61,35,559
19,13,500
74,21,534
72,44,454
84,1,512
67,23,508
61,107,471
23,26,514
107,109,551
56,101,521
106,69,472
67,22,507
44,112,510
75,12,541
23,21,529
65,77,491
21,83,494
16,78,526
29,14,480
40,105,508
90,85,516
49,42,521
45,49,538
56,74,521
82,63,483
27,34,552
57,40,533
94,83,529
95,37,497
8,36,489
51,64,521
96,37,510
42,107,569
62,106,541
43,51,564
82,92,519
54,65,509
3,17,525
63,73,518
83,8,508
37,38,528
15,63,513
16,67,569
76,31,512
45,69,488
56,16,500
9,42,491
67,111,520
3,87,524
27,98,501
32,89,516
26,68,515
106,48,491
6,107,567
77,110,576
58,38,511
110,108,540
43,21,520
35,51,462
38,16,497
106,104,524
112,28,552
82,38,509
45,41,483
48,86,532
112,91,483
43,41,511
60,19,514
45,36,493
9,12,514
44,31,520
33,57,491
81,73,510
22,50,457
46,3,510
18,37,508
9,25,505
23,58,478
19,46,497
23,34,548
30,76,534
39,78,519
38,8,492
69,65,514
33,42,492
14,52,533
20,81,541
101,43,483
29,36,512
72,74,511
93,70,528
100,52,530
23,19,481
27,103,524
43,108,459
46,71,525
87,103,514
22,4,563
71,32,510
92,43,512
111,92,532
111,75,449
27,54,507
53,23,457
104,77,490
55,110,534
80,94,511
95,106,509
8,46,507
61,51,497
58,25,505
34,33,509
33,25,520
35,63,520
26,9,489
96,22,554
39,10,515
108,52,533
95,1,504
71,92,519
52,3,540
63,45,518
31,77,464
61,29,537
111,27,491
72,35,530
69,76,548
17,99,524
13,72,509
102,35,533
107,97,485
89,68,495
111,80,548
26,73,489
88,4,493
35,105,537
110,38,475
110,17,497
22,89,523
50,38,510
18,103,516
16,64,560
104,16,509
106,17,503
4,104,531
110,66,494
106,33,506
62,56,563
22,1,508
83,48,500
83,76,535
42,4,545
52,16,502
67,6,470
47,6,502
14,36,515
46,13,536
51,66,517
46,16,526
61,65,541
60,34,487
49,83,517
66,37,512
9,55,466
1,97,539
85,92,445
50,33,550
80,36,542
72,20,484
92,108,539
2,59,521
45,1,502
61,58,516
6,7,530
57,111,529
75,83,487
2,103,505
95,94,511
49,3,450
82,7,553
43,45,477
26,25,498
94,70,490
27,51,555
101,111,509
43,58,484
26,92,503
55,74,539
10,72,526
35,44,567
63,18,544
66,77,539
29,25,471
72,16,461
103,29,517
26,41,504
86,58,494
41,112,545
60,57,526
13,100,515
98,29,473
13,80,505
47,89,509
40,1,524
56,11,491
43,4,487
19,103,498
65,44,479
8,5,523
88,106,504
38,14,538
35,69,485
25,87,524
86,95,530
26,36,528
75,88,535
18,106,537
87,82,488
35,3,506
46,53,508
27,90,495
77,104,545
57,1,535
70,91,500
10,99,534
19,56,509
55,54,509
17,74,517
111,69,480
40,25,522
85,98,504
65,11,509
57,10,532
26,110,522
74,89,529
63,43,520
99,111,540
88,54,514
2,61,546
34,12,537
38,100,531
100,9,539
41,8,512
57,49,585
11,52,549
21,18,521
69,79,549
70,37,530
45,97,519
2,13,503
60,47,475
67,34,532
15,32,502
77,13,499
67,93,495
80,111,508
98,59,522
79,85,529
57,62,501
69,97,499
36,33,488
69,86,514
86,2,510
19,57,508
23,80,484
107,99,540
14,25,481
55,36,540
94,38,515
22,57,481
13,86,494
93,102,492
20,73,491
34,27,526
91,35,504
52,65,463
43,89,491
71,42,547
103,109,553
92,22,489
95,54,497
48,7,514
48,10,541
112,20,515
78,57,532
2,72,521
76,38,528
98,35,535
18,44,516
62,1,525
77,36,535
36,45,546
97,75,534
98,9,538
86,99,527
8,50,528
44,41,505
105,103,516
89,70,507
21,25,522
106,62,547
58,82,556
27,86,558
69,68,512
65,26,509
68,80,471
26,6,486
10,23,520
12,20,546
84,54,487
44,63,499
104,110,530
37,95,513
109,11,522
95,22,492
60,43,490
98,4,523
57,71,530
52,71,496
28,33,485
14,93,520
22,33,497
32,71,526
1,68,477
76,53,486
63,25,508
84,98,459
5,74,495
23,52,531
101,67,527
12,17,506
102,85,491
64,86,492
39,85,518
30,22,545
70,89,494
2,38,520
40,54,501
71,36,517
78,61,527
57,32,539
88,17,511
83,61,489
82,51,509
56,8,527
81,47,534
19,44,520
4,14,502
111,31,531
107,14,516
74,91,506
32,83,513
93,49,547
91,99,533
23,22,566
104,29,515
44,110,479
8,15,493
94,95,515
93,54,526
15,34,529
44,86,527
101,54,503
69,104,514
87,29,546
59,57,491
23,31,479
47,69,497
91,51,518
106,10,521
53,100,497
53,16,493
89,112,505
49,61,542
15,17,542
93,94,495
109,21,537
3,6,503
39,51,554
111,46,498
48,92,548
88,40,532
5,107,514
23,5,583
58,52,504
61,93,532
7,38,509
21,111,493
36,70,557
8,103,511
68,95,532
79,3,547
14,100,517
23,82,504
27,15,519
112,36,554
80,4,471
13,12,523
21,73,473
41,98,501
21,69,545
46,4,483
11,27,532
26,33,513
73,89,487
88,2,490
52,1,497
95,23,491
38,5,514
51,70,464
60,55,516
79,94,507
85,3,492
95,13,496
42,104,534
50,3,553
21,51,541
102,33,544
31,26,516
57,78,514
76,40,511
31,80,498
60,49,555
54,93,516
29,47,476
42,98,504
92,72,513
55,42,526
64,45,523
18,72,491
64,8,509
18,104,498
65,33,455
51,109,511
13,48,477
76,26,494
13,8,480
32,9,497
70,65,569
96,108,517
5,92,528
8,72,504
74,3,521
54,42,492
87,43,512
68,35,506
38,92,526
22,47,467
33,6,547
73,18,516
106,13,476
15,25,542
32,40,509
53,84,484
77,91,512
54,31,494
82,101,520
44,43,516
79,89,516
43,19,518
3,15,497
74,14,543
82,28,512
64,30,502
5,44,487
48,36,519
29,26,510
53,108,517
75,17,478
64,103,496
68,90,491
111,102,529
31,15,478
73,1,498
60,63,530
32,28,539
12,53,465
41,87,533
13,31,477
69,100,482
81,43,489
25,55,489
75,20,501
35,15,529
14,77,516
21,22,525
2,64,523
23,1,532
39,35,484
65,74,543
43,88,507
93,37,483
70,42,524
13,36,496
56,77,513
26,3,449
68,63,538
110,31,516
99,98,503
19,3,466
8,80,475
35,43,506
5,33,544
108,71,496
54,4,557
94,14,502
37,57,527
51,91,514
55,41,528
98,101,530
46,98,488
7,79,501
38,32,584
94,43,521
32,61,517
51,57,526
59,19,479
64,69,513
55,9,499
7,10,557
44,47,494
45,108,475
51,92,503
29,76,463
45,73,550
5,8,510
111,72,519
77,62,549
13,112,433
96,77,476
85,2,521
92,13,519
62,58,524
110,61,477
37,82,466
59,94,498
93,41,528
60,62,485
19,32,504
53,64,504
18,26,503
49,33,475
70,55,516
25,29,519
36,72,470
6,66,508
22,6,471
40,91,509
83,74,494
65,32,533
97,68,521
65,108,541
55,100,516
91,81,526
86,69,520
69,96,533
111,6,489
15,102,509
95,67,500
99,54,503
32,59,499
102,57,496
3,34,545
110,33,537
32,10,546
58,103,510
59,74,539
62,96,529
10,32,540
86,50,483
112,61,488
42,16,508
18,83,515
76,50,450
77,25,533
19,45,491
7,85,511
79,65,488
5,91,527
68,66,524
94,90,481
78,108,516
79,8,535
96,65,531
31,7,511
112,44,499
63,34,500
18,95,508
111,52,499
68,42,482
53,109,485
67,55,543
1,34,511
80,25,513
90,111,527
52,66,501
84,61,496
10,9,525
57,39,510
50,41,539
96,15,525
101,83,520
61,77,526
85,61,499
61,47,469
107,5,487
4,98,536
60,50,532
48,91,527
39,104,476
95,52,517
58,39,541
58,60,540
73,64,554
6,76,528
6,42,491
39,108,563
46,83,504
91,95,497
59,8,485
101,62,507
74,33,496
77,65,510
15,69,531
16,63,485
34,22,536
93,28,526
112,49,508
56,108,492
82,81,533
11,73,585
38,43,509
59,92,531
94,57,464
64,63,490
34,70,498
26,86,506
87,22,509
48,69,469
2,33,509
20,41,530
57,64,516
102,11,537
35,46,507
36,1,518
60,36,496
14,78,507
102,42,502
65,28,526
78,26,504
60,91,488
25,77,499
34,69,534
22,55,521
47,17,546
98,71,453
21,75,532
76,70,480
42,92,479
26,15,519
43,67,501
71,16,518
106,52,533
3,109,515
105,51,518
15,33,517
77,44,503
98,51,497
80,33,552
70,2,497
50,55,547
53,103,522
99,85,571
91,41,537
103,102,493
70,4,523
1,40,493
28,69,485
94,74,500
11,106,514
40,84,530
15,48,519
69,112,527
23,69,520
71,75,500
61,17,540
81,45,532
90,44,509
43,2,514
18,89,513
110,8,487
101,71,504
33,51,546
96,89,528
33,63,492
7,29,509
82,75,527
73,35,512
103,97,493
105,63,542
30,23,474
58,76,508
4,44,503
38,101,517
104,74,538
39,101,527
66,6,527
93,105,525
81,112,541
29,16,478
1,21,531
48,18,496
77,84,521
65,79,528
40,97,537
104,52,550
59,51,501
67,95,528
45,11,483
97,95,487
61,36,518
107,52,479
34,96,507
107,62,519
57,26,531
94,66,501
16,102,522
81,97,502
90,110,519
45,55,507
56,48,500
27,65,523
109,89,526
62,66,545
18,93,515
51,33,516
53,62,516
52,40,524
39,34,534
58,33,497
43,36,541
106,19,521
110,76,500
74,27,487
40,112,519
75,58,503
33,55,542
64,22,515
61,64,480
65,12,480
23,67,478
71,103,520
103,14,533
83,94,498
16,61,531
82,78,506
40,11,554
39,100,505
35,86,514
54,79,525
96,25,520
77,109,518
39,29,487
95,32,503
73,17,458
110,67,509
81,74,535
19,55,505
53,13,518
102,45,496
111,2,500
56,106,516
99,11,518
41,19,517
72,13,495
98,58,527
89,100,507
106,85,529
15,16,494
20,85,495
14,97,484
22,61,514
66,28,496
7,6,521
90,60,502
100,28,515
40,43,511
22,92,542
55,44,541
51,63,508
101,106,478
45,95,456
51,58,457
96,17,515
26,97,502
27,20,517
31,100,529
56,80,529
43,61,503
82,91,515
76,15,491
62,97,532
2,84,510
50,44,503
53,22,515
60,3,456
78,39,517
25,58,496
45,106,556
29,110,516
37,11,505
6,105,490
88,16,512
110,25,497
16,22,476
93,46,523
7,4,535
29,45,541
14,59,509
90,61,520
70,72,484
42,23,497
9,45,560
33,11,562
1,62,494
106,63,514
28,70,492
42,87,532
98,27,507
85,16,508
32,8,549
81,79,531
15,2,503
19,110,496
63,5,537
72,59,510
77,41,538
5,29,487
91,43,501
23,48,511
55,27,504
99,110,541
97,98,510
66,61,481
87,1,493
21,5,499
13,15,488
46,43,531
98,7,473
78,4,536
65,66,486
52,107,513
25,82,525
85,22,493
66,2,531
112,62,534
49,102,500
92,94,492
41,104,485
70,15,499
89,54,520
42,36,542
53,1,506
29,101,461
48,50,471
26,8,504
64,107,509
65,97,498
106,102,556
8,58,459
90,102,495
2,37,527
47,63,539
44,73,515
89,110,480
110,73,545
